log_dir= logs/pretrain_duke2market-ECN
Namespace(arch='resnet50', batch_size=128, data_dir='/data/ustc/wbq/data', dist_metric='euclidean', dropout=0.5, epochs=200, epochs_decay=10, evaluate=False, features=4096, height=256, init_1='/data/ustc/wbq/ECN-contrast/logs/pretrain_duke2market-ECN/pre_checkpoint.pth.tar', inv_alpha=0.4, inv_beta=0.07, knn=18, lmd=0.3, logs_dir='logs/pretrain_duke2market-ECN', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
=> Loaded checkpoint '/data/ustc/wbq/ECN-contrast/logs/pretrain_duke2market-ECN/pre_checkpoint.pth.tar'
Epoch: [11][108/129], Time 0.894 (0.931), Data 0.010 (0.027), Loss 5.857 (5.722), Prec 25.78% (28.70%), s_pid_loss: 5.7348, t_un_loss: 5.5570, loss_tri_soft: 0.6001, loss_tri: 0.3113
Epoch: [11][109/129], Time 0.905 (0.931), Data 0.010 (0.027), Loss 5.635 (5.721), Prec 20.31% (28.62%), s_pid_loss: 5.7475, t_un_loss: 5.3364, loss_tri_soft: 0.5976, loss_tri: 0.3079
Epoch: [11][110/129], Time 0.913 (0.930), Data 0.009 (0.026), Loss 5.696 (5.721), Prec 27.34% (28.61%), s_pid_loss: 5.7365, t_un_loss: 5.3957, loss_tri_soft: 0.6002, loss_tri: 0.3123
Epoch: [11][111/129], Time 0.893 (0.930), Data 0.009 (0.026), Loss 5.607 (5.720), Prec 29.69% (28.62%), s_pid_loss: 5.6757, t_un_loss: 5.3051, loss_tri_soft: 0.6036, loss_tri: 0.3207
Epoch: [11][112/129], Time 0.899 (0.930), Data 0.010 (0.026), Loss 5.619 (5.719), Prec 20.31% (28.54%), s_pid_loss: 5.7331, t_un_loss: 5.3235, loss_tri_soft: 0.5902, loss_tri: 0.2993
Epoch: [11][113/129], Time 0.905 (0.930), Data 0.010 (0.026), Loss 5.711 (5.719), Prec 20.31% (28.47%), s_pid_loss: 5.7425, t_un_loss: 5.4121, loss_tri_soft: 0.5982, loss_tri: 0.3143
Epoch: [11][114/129], Time 0.905 (0.929), Data 0.009 (0.026), Loss 5.403 (5.716), Prec 24.22% (28.43%), s_pid_loss: 5.7894, t_un_loss: 5.1048, loss_tri_soft: 0.5969, loss_tri: 0.3129
Epoch: [11][115/129], Time 0.903 (0.929), Data 0.009 (0.026), Loss 5.717 (5.716), Prec 28.12% (28.43%), s_pid_loss: 5.7538, t_un_loss: 5.4225, loss_tri_soft: 0.5892, loss_tri: 0.3014
Epoch: [11][116/129], Time 0.882 (0.929), Data 0.010 (0.026), Loss 5.532 (5.714), Prec 23.44% (28.39%), s_pid_loss: 5.7123, t_un_loss: 5.2354, loss_tri_soft: 0.5925, loss_tri: 0.3018
Epoch: [11][117/129], Time 0.914 (0.929), Data 0.009 (0.025), Loss 5.603 (5.713), Prec 32.81% (28.43%), s_pid_loss: 5.6839, t_un_loss: 5.3064, loss_tri_soft: 0.5929, loss_tri: 0.3016
Epoch: [11][118/129], Time 0.906 (0.928), Data 0.009 (0.025), Loss 5.673 (5.713), Prec 21.88% (28.37%), s_pid_loss: 5.7713, t_un_loss: 5.3733, loss_tri_soft: 0.5994, loss_tri: 0.3149
Epoch: [11][119/129], Time 0.884 (0.928), Data 0.010 (0.025), Loss 5.801 (5.714), Prec 25.78% (28.35%), s_pid_loss: 5.6979, t_un_loss: 5.5001, loss_tri_soft: 0.6018, loss_tri: 0.3170
Epoch: [11][120/129], Time 0.916 (0.928), Data 0.009 (0.025), Loss 5.764 (5.714), Prec 29.69% (28.36%), s_pid_loss: 5.6775, t_un_loss: 5.4661, loss_tri_soft: 0.5956, loss_tri: 0.3045
Epoch: [11][121/129], Time 0.904 (0.928), Data 0.009 (0.025), Loss 5.954 (5.716), Prec 26.56% (28.34%), s_pid_loss: 5.7157, t_un_loss: 5.6564, loss_tri_soft: 0.5948, loss_tri: 0.3090
Epoch: [11][122/129], Time 0.908 (0.928), Data 0.010 (0.025), Loss 5.932 (5.718), Prec 24.22% (28.31%), s_pid_loss: 5.7268, t_un_loss: 5.6351, loss_tri_soft: 0.5948, loss_tri: 0.3075
Epoch: [11][123/129], Time 0.895 (0.927), Data 0.009 (0.025), Loss 5.812 (5.719), Prec 35.94% (28.37%), s_pid_loss: 5.6889, t_un_loss: 5.5141, loss_tri_soft: 0.5950, loss_tri: 0.3114
Epoch: [11][124/129], Time 0.904 (0.927), Data 0.010 (0.025), Loss 5.614 (5.718), Prec 34.38% (28.42%), s_pid_loss: 5.6502, t_un_loss: 5.3178, loss_tri_soft: 0.5924, loss_tri: 0.3074
Epoch: [11][125/129], Time 0.916 (0.927), Data 0.010 (0.024), Loss 5.785 (5.718), Prec 32.81% (28.46%), s_pid_loss: 5.7161, t_un_loss: 5.4900, loss_tri_soft: 0.5907, loss_tri: 0.2984
Epoch: [11][126/129], Time 0.893 (0.927), Data 0.010 (0.024), Loss 5.489 (5.717), Prec 30.47% (28.47%), s_pid_loss: 5.6741, t_un_loss: 5.1912, loss_tri_soft: 0.5964, loss_tri: 0.3109
Epoch: [11][127/129], Time 0.924 (0.927), Data 0.009 (0.024), Loss 5.632 (5.716), Prec 26.56% (28.46%), s_pid_loss: 5.7300, t_un_loss: 5.3334, loss_tri_soft: 0.5974, loss_tri: 0.3094
Epoch: [11][128/129], Time 0.889 (0.926), Data 0.010 (0.024), Loss 5.847 (5.717), Prec 28.91% (28.46%), s_pid_loss: 5.7635, t_un_loss: 5.5476, loss_tri_soft: 0.5980, loss_tri: 0.3116
Epoch: [11][129/129], Time 0.910 (0.926), Data 0.009 (0.024), Loss 5.461 (5.715), Prec 28.91% (28.46%), s_pid_loss: 5.6732, t_un_loss: 5.1627, loss_tri_soft: 0.5963, loss_tri: 0.3113

 * Finished epoch  11 

Test with best model:
Mean AP: 58.1%
CMC Scores
  top-1          79.4%
  top-5          90.9%
  top-10         93.9%
  top-20         96.4%
Epoch: [12][1/129], Time 2.848 (2.848), Data 1.962 (1.962), Loss 5.817 (5.817), Prec 31.25% (31.25%), s_pid_loss: 5.7171, t_un_loss: 5.5189, loss_tri_soft: 0.5969, loss_tri: 0.3062
Epoch: [12][2/129], Time 0.912 (1.880), Data 0.009 (0.986), Loss 5.794 (5.806), Prec 23.44% (27.34%), s_pid_loss: 5.7513, t_un_loss: 5.4941, loss_tri_soft: 0.6004, loss_tri: 0.3163
Epoch: [12][3/129], Time 0.888 (1.550), Data 0.010 (0.660), Loss 5.757 (5.789), Prec 34.38% (29.69%), s_pid_loss: 5.6856, t_un_loss: 5.4583, loss_tri_soft: 0.5968, loss_tri: 0.3052
Epoch: [12][4/129], Time 0.908 (1.389), Data 0.010 (0.498), Loss 5.842 (5.802), Prec 24.22% (28.32%), s_pid_loss: 5.7060, t_un_loss: 5.5465, loss_tri_soft: 0.5904, loss_tri: 0.3023
Epoch: [12][5/129], Time 0.903 (1.292), Data 0.009 (0.400), Loss 5.706 (5.783), Prec 27.34% (28.12%), s_pid_loss: 5.7091, t_un_loss: 5.4089, loss_tri_soft: 0.5950, loss_tri: 0.3063
Epoch: [12][6/129], Time 0.885 (1.224), Data 0.010 (0.335), Loss 5.516 (5.739), Prec 30.47% (28.52%), s_pid_loss: 5.6946, t_un_loss: 5.2186, loss_tri_soft: 0.5957, loss_tri: 0.3096
Epoch: [12][7/129], Time 0.897 (1.178), Data 0.009 (0.288), Loss 5.803 (5.748), Prec 24.22% (27.90%), s_pid_loss: 5.7268, t_un_loss: 5.5048, loss_tri_soft: 0.5962, loss_tri: 0.3115
Epoch: [12][8/129], Time 0.889 (1.142), Data 0.010 (0.254), Loss 5.638 (5.734), Prec 29.69% (28.12%), s_pid_loss: 5.7019, t_un_loss: 5.3388, loss_tri_soft: 0.5983, loss_tri: 0.3110
Epoch: [12][9/129], Time 0.906 (1.115), Data 0.010 (0.226), Loss 5.753 (5.736), Prec 25.78% (27.86%), s_pid_loss: 5.7245, t_un_loss: 5.4534, loss_tri_soft: 0.5992, loss_tri: 0.3122
Epoch: [12][10/129], Time 0.900 (1.094), Data 0.009 (0.205), Loss 5.615 (5.724), Prec 29.69% (28.05%), s_pid_loss: 5.7561, t_un_loss: 5.3165, loss_tri_soft: 0.5963, loss_tri: 0.3096
Epoch: [12][11/129], Time 0.896 (1.076), Data 0.009 (0.187), Loss 5.839 (5.735), Prec 35.16% (28.69%), s_pid_loss: 5.6596, t_un_loss: 5.5434, loss_tri_soft: 0.5914, loss_tri: 0.3019
Epoch: [12][12/129], Time 0.902 (1.061), Data 0.009 (0.172), Loss 5.694 (5.731), Prec 35.94% (29.30%), s_pid_loss: 5.7071, t_un_loss: 5.3974, loss_tri_soft: 0.5934, loss_tri: 0.3073
Epoch: [12][13/129], Time 0.899 (1.049), Data 0.010 (0.160), Loss 5.597 (5.721), Prec 29.69% (29.33%), s_pid_loss: 5.6950, t_un_loss: 5.2991, loss_tri_soft: 0.5958, loss_tri: 0.3111
Epoch: [12][14/129], Time 0.907 (1.039), Data 0.009 (0.149), Loss 5.717 (5.721), Prec 34.38% (29.69%), s_pid_loss: 5.6337, t_un_loss: 5.4190, loss_tri_soft: 0.5958, loss_tri: 0.3047
Epoch: [12][15/129], Time 0.902 (1.030), Data 0.010 (0.140), Loss 5.443 (5.702), Prec 28.12% (29.58%), s_pid_loss: 5.7043, t_un_loss: 5.1438, loss_tri_soft: 0.5981, loss_tri: 0.3134
Epoch: [12][16/129], Time 0.890 (1.021), Data 0.010 (0.132), Loss 5.635 (5.698), Prec 22.66% (29.15%), s_pid_loss: 5.7654, t_un_loss: 5.3381, loss_tri_soft: 0.5934, loss_tri: 0.3084
Epoch: [12][17/129], Time 0.906 (1.014), Data 0.009 (0.124), Loss 5.726 (5.700), Prec 34.38% (29.46%), s_pid_loss: 5.6798, t_un_loss: 5.4278, loss_tri_soft: 0.5964, loss_tri: 0.3048
Epoch: [12][18/129], Time 0.899 (1.008), Data 0.009 (0.118), Loss 5.578 (5.693), Prec 25.78% (29.25%), s_pid_loss: 5.7429, t_un_loss: 5.2816, loss_tri_soft: 0.5936, loss_tri: 0.3035
Epoch: [12][19/129], Time 0.891 (1.002), Data 0.010 (0.112), Loss 5.742 (5.695), Prec 32.81% (29.44%), s_pid_loss: 5.6883, t_un_loss: 5.4454, loss_tri_soft: 0.5931, loss_tri: 0.3049
Epoch: [12][20/129], Time 0.893 (0.996), Data 0.009 (0.107), Loss 5.975 (5.709), Prec 21.88% (29.06%), s_pid_loss: 5.7713, t_un_loss: 5.6797, loss_tri_soft: 0.5907, loss_tri: 0.2983
Epoch: [12][21/129], Time 0.893 (0.991), Data 0.009 (0.102), Loss 5.592 (5.704), Prec 25.78% (28.91%), s_pid_loss: 5.7352, t_un_loss: 5.2967, loss_tri_soft: 0.5917, loss_tri: 0.3045
Epoch: [12][22/129], Time 0.901 (0.987), Data 0.010 (0.098), Loss 5.742 (5.706), Prec 25.78% (28.76%), s_pid_loss: 5.7033, t_un_loss: 5.4417, loss_tri_soft: 0.6008, loss_tri: 0.3166
Epoch: [12][23/129], Time 0.887 (0.983), Data 0.010 (0.094), Loss 5.937 (5.716), Prec 25.78% (28.63%), s_pid_loss: 5.7394, t_un_loss: 5.6372, loss_tri_soft: 0.5999, loss_tri: 0.3193
Epoch: [12][24/129], Time 0.892 (0.979), Data 0.010 (0.091), Loss 5.713 (5.716), Prec 24.22% (28.45%), s_pid_loss: 5.7500, t_un_loss: 5.4157, loss_tri_soft: 0.5943, loss_tri: 0.3047
Epoch: [12][25/129], Time 0.904 (0.976), Data 0.009 (0.088), Loss 5.871 (5.722), Prec 36.72% (28.78%), s_pid_loss: 5.6779, t_un_loss: 5.5717, loss_tri_soft: 0.5992, loss_tri: 0.3185
Epoch: [12][26/129], Time 0.916 (0.974), Data 0.010 (0.085), Loss 5.699 (5.721), Prec 27.34% (28.73%), s_pid_loss: 5.7280, t_un_loss: 5.4029, loss_tri_soft: 0.5917, loss_tri: 0.3075
Epoch: [12][27/129], Time 0.924 (0.972), Data 0.010 (0.082), Loss 5.652 (5.718), Prec 23.44% (28.53%), s_pid_loss: 5.7314, t_un_loss: 5.3521, loss_tri_soft: 0.5999, loss_tri: 0.3122
Epoch: [12][28/129], Time 0.893 (0.969), Data 0.010 (0.079), Loss 5.643 (5.716), Prec 30.47% (28.60%), s_pid_loss: 5.7191, t_un_loss: 5.3465, loss_tri_soft: 0.5920, loss_tri: 0.3028
Epoch: [12][29/129], Time 0.907 (0.967), Data 0.010 (0.077), Loss 5.811 (5.719), Prec 26.56% (28.53%), s_pid_loss: 5.7066, t_un_loss: 5.5126, loss_tri_soft: 0.5973, loss_tri: 0.3135
Epoch: [12][30/129], Time 0.910 (0.965), Data 0.009 (0.075), Loss 5.708 (5.719), Prec 28.12% (28.52%), s_pid_loss: 5.7484, t_un_loss: 5.4068, loss_tri_soft: 0.6018, loss_tri: 0.3156
Epoch: [12][31/129], Time 0.888 (0.962), Data 0.009 (0.072), Loss 5.594 (5.715), Prec 25.78% (28.43%), s_pid_loss: 5.7001, t_un_loss: 5.2932, loss_tri_soft: 0.6013, loss_tri: 0.3170
Epoch: [12][32/129], Time 0.901 (0.961), Data 0.010 (0.070), Loss 5.736 (5.715), Prec 31.25% (28.52%), s_pid_loss: 5.7133, t_un_loss: 5.4346, loss_tri_soft: 0.6019, loss_tri: 0.3173
Epoch: [12][33/129], Time 0.899 (0.959), Data 0.010 (0.069), Loss 5.576 (5.711), Prec 25.78% (28.43%), s_pid_loss: 5.7404, t_un_loss: 5.2765, loss_tri_soft: 0.5989, loss_tri: 0.3132
Epoch: [12][34/129], Time 0.907 (0.957), Data 0.009 (0.067), Loss 5.467 (5.704), Prec 25.00% (28.33%), s_pid_loss: 5.7244, t_un_loss: 5.1705, loss_tri_soft: 0.5928, loss_tri: 0.2981
Epoch: [12][35/129], Time 0.903 (0.956), Data 0.010 (0.065), Loss 5.649 (5.702), Prec 31.25% (28.42%), s_pid_loss: 5.7527, t_un_loss: 5.3519, loss_tri_soft: 0.5948, loss_tri: 0.3076
Epoch: [12][36/129], Time 0.879 (0.953), Data 0.010 (0.064), Loss 5.852 (5.706), Prec 26.56% (28.36%), s_pid_loss: 5.7085, t_un_loss: 5.5528, loss_tri_soft: 0.5978, loss_tri: 0.3090
Epoch: [12][37/129], Time 0.924 (0.953), Data 0.009 (0.062), Loss 5.815 (5.709), Prec 28.12% (28.36%), s_pid_loss: 5.7176, t_un_loss: 5.5187, loss_tri_soft: 0.5934, loss_tri: 0.3047
Epoch: [12][38/129], Time 0.906 (0.951), Data 0.009 (0.061), Loss 5.784 (5.711), Prec 27.34% (28.33%), s_pid_loss: 5.7117, t_un_loss: 5.4884, loss_tri_soft: 0.5907, loss_tri: 0.3051
Epoch: [12][39/129], Time 0.890 (0.950), Data 0.010 (0.060), Loss 5.635 (5.709), Prec 21.88% (28.17%), s_pid_loss: 5.7859, t_un_loss: 5.3355, loss_tri_soft: 0.5982, loss_tri: 0.3105
Epoch: [12][40/129], Time 0.899 (0.949), Data 0.009 (0.058), Loss 5.493 (5.704), Prec 26.56% (28.12%), s_pid_loss: 5.7421, t_un_loss: 5.1905, loss_tri_soft: 0.6053, loss_tri: 0.3257
Epoch: [12][41/129], Time 0.903 (0.948), Data 0.009 (0.057), Loss 5.528 (5.700), Prec 31.25% (28.20%), s_pid_loss: 5.6929, t_un_loss: 5.2325, loss_tri_soft: 0.5901, loss_tri: 0.3006
Epoch: [12][42/129], Time 0.910 (0.947), Data 0.010 (0.056), Loss 5.782 (5.702), Prec 27.34% (28.18%), s_pid_loss: 5.7194, t_un_loss: 5.4852, loss_tri_soft: 0.5927, loss_tri: 0.3026
Epoch: [12][43/129], Time 0.899 (0.946), Data 0.010 (0.055), Loss 5.804 (5.704), Prec 26.56% (28.14%), s_pid_loss: 5.7656, t_un_loss: 5.5076, loss_tri_soft: 0.5933, loss_tri: 0.3061
Epoch: [12][44/129], Time 0.924 (0.945), Data 0.010 (0.054), Loss 5.636 (5.702), Prec 19.53% (27.95%), s_pid_loss: 5.8026, t_un_loss: 5.3358, loss_tri_soft: 0.5998, loss_tri: 0.3138
Epoch: [12][45/129], Time 0.905 (0.944), Data 0.009 (0.053), Loss 5.711 (5.703), Prec 29.69% (27.99%), s_pid_loss: 5.7397, t_un_loss: 5.4121, loss_tri_soft: 0.5985, loss_tri: 0.3105
Epoch: [12][46/129], Time 0.896 (0.943), Data 0.010 (0.052), Loss 5.713 (5.703), Prec 25.00% (27.92%), s_pid_loss: 5.7223, t_un_loss: 5.4140, loss_tri_soft: 0.5970, loss_tri: 0.3137
Epoch: [12][47/129], Time 0.900 (0.942), Data 0.009 (0.051), Loss 5.636 (5.701), Prec 24.22% (27.84%), s_pid_loss: 5.7845, t_un_loss: 5.3377, loss_tri_soft: 0.5972, loss_tri: 0.3143
Epoch: [12][48/129], Time 0.888 (0.941), Data 0.010 (0.050), Loss 5.619 (5.700), Prec 25.78% (27.80%), s_pid_loss: 5.7186, t_un_loss: 5.3225, loss_tri_soft: 0.5940, loss_tri: 0.3097
Epoch: [12][49/129], Time 0.905 (0.940), Data 0.010 (0.049), Loss 5.673 (5.699), Prec 27.34% (27.79%), s_pid_loss: 5.7340, t_un_loss: 5.3751, loss_tri_soft: 0.5955, loss_tri: 0.3117
Epoch: [12][50/129], Time 0.900 (0.939), Data 0.010 (0.049), Loss 5.563 (5.696), Prec 22.66% (27.69%), s_pid_loss: 5.8028, t_un_loss: 5.2646, loss_tri_soft: 0.5971, loss_tri: 0.3136
Epoch: [12][51/129], Time 0.886 (0.938), Data 0.009 (0.048), Loss 5.641 (5.695), Prec 28.91% (27.71%), s_pid_loss: 5.6850, t_un_loss: 5.3441, loss_tri_soft: 0.5944, loss_tri: 0.3037
Epoch: [12][52/129], Time 0.898 (0.938), Data 0.009 (0.047), Loss 5.788 (5.697), Prec 28.12% (27.72%), s_pid_loss: 5.7211, t_un_loss: 5.4883, loss_tri_soft: 0.5989, loss_tri: 0.3128
Epoch: [12][53/129], Time 0.904 (0.937), Data 0.010 (0.046), Loss 5.674 (5.697), Prec 26.56% (27.70%), s_pid_loss: 5.7320, t_un_loss: 5.3754, loss_tri_soft: 0.5977, loss_tri: 0.3129
Epoch: [12][54/129], Time 0.906 (0.936), Data 0.009 (0.046), Loss 5.852 (5.700), Prec 16.41% (27.49%), s_pid_loss: 5.8075, t_un_loss: 5.5525, loss_tri_soft: 0.5986, loss_tri: 0.3135
Epoch: [12][55/129], Time 0.902 (0.936), Data 0.009 (0.045), Loss 5.741 (5.700), Prec 28.91% (27.51%), s_pid_loss: 5.7428, t_un_loss: 5.4429, loss_tri_soft: 0.5960, loss_tri: 0.3124
Epoch: [12][56/129], Time 0.889 (0.935), Data 0.010 (0.044), Loss 5.894 (5.704), Prec 23.44% (27.44%), s_pid_loss: 5.7489, t_un_loss: 5.5958, loss_tri_soft: 0.5964, loss_tri: 0.3132
Epoch: [12][57/129], Time 0.922 (0.935), Data 0.009 (0.044), Loss 5.460 (5.699), Prec 21.88% (27.34%), s_pid_loss: 5.7436, t_un_loss: 5.1598, loss_tri_soft: 0.6009, loss_tri: 0.3220
Epoch: [12][58/129], Time 0.902 (0.934), Data 0.009 (0.043), Loss 5.747 (5.700), Prec 22.66% (27.26%), s_pid_loss: 5.7710, t_un_loss: 5.4479, loss_tri_soft: 0.5972, loss_tri: 0.3063
Epoch: [12][59/129], Time 0.900 (0.934), Data 0.010 (0.043), Loss 5.853 (5.703), Prec 26.56% (27.25%), s_pid_loss: 5.7259, t_un_loss: 5.5541, loss_tri_soft: 0.5969, loss_tri: 0.3105
Epoch: [12][60/129], Time 0.900 (0.933), Data 0.010 (0.042), Loss 5.597 (5.701), Prec 22.66% (27.17%), s_pid_loss: 5.7470, t_un_loss: 5.2989, loss_tri_soft: 0.5957, loss_tri: 0.3102
Epoch: [12][61/129], Time 0.903 (0.933), Data 0.009 (0.041), Loss 5.636 (5.700), Prec 28.12% (27.19%), s_pid_loss: 5.7009, t_un_loss: 5.3374, loss_tri_soft: 0.5970, loss_tri: 0.3131
Epoch: [12][62/129], Time 0.914 (0.932), Data 0.010 (0.041), Loss 5.580 (5.698), Prec 25.00% (27.15%), s_pid_loss: 5.7938, t_un_loss: 5.2792, loss_tri_soft: 0.6014, loss_tri: 0.3182
Epoch: [12][63/129], Time 0.884 (0.931), Data 0.010 (0.040), Loss 5.707 (5.698), Prec 22.66% (27.08%), s_pid_loss: 5.7937, t_un_loss: 5.4089, loss_tri_soft: 0.5952, loss_tri: 0.3080
Epoch: [12][64/129], Time 0.901 (0.931), Data 0.010 (0.040), Loss 5.817 (5.700), Prec 19.53% (26.97%), s_pid_loss: 5.8085, t_un_loss: 5.5183, loss_tri_soft: 0.5966, loss_tri: 0.3098
Epoch: [12][65/129], Time 0.918 (0.931), Data 0.010 (0.039), Loss 5.557 (5.698), Prec 23.44% (26.91%), s_pid_loss: 5.7496, t_un_loss: 5.2604, loss_tri_soft: 0.5928, loss_tri: 0.3019
Epoch: [12][66/129], Time 0.900 (0.930), Data 0.010 (0.039), Loss 5.598 (5.696), Prec 30.47% (26.96%), s_pid_loss: 5.7147, t_un_loss: 5.2977, loss_tri_soft: 0.5996, loss_tri: 0.3144
Epoch: [12][67/129], Time 0.900 (0.930), Data 0.009 (0.039), Loss 5.839 (5.698), Prec 21.88% (26.89%), s_pid_loss: 5.7972, t_un_loss: 5.5407, loss_tri_soft: 0.5958, loss_tri: 0.3113
Epoch: [12][68/129], Time 0.903 (0.930), Data 0.010 (0.038), Loss 5.613 (5.697), Prec 23.44% (26.84%), s_pid_loss: 5.7799, t_un_loss: 5.3142, loss_tri_soft: 0.5985, loss_tri: 0.3118
Epoch: [12][69/129], Time 0.916 (0.929), Data 0.010 (0.038), Loss 5.913 (5.700), Prec 25.00% (26.81%), s_pid_loss: 5.7487, t_un_loss: 5.6138, loss_tri_soft: 0.5991, loss_tri: 0.3169
Epoch: [12][70/129], Time 0.903 (0.929), Data 0.010 (0.037), Loss 5.604 (5.699), Prec 27.34% (26.82%), s_pid_loss: 5.7482, t_un_loss: 5.3038, loss_tri_soft: 0.5995, loss_tri: 0.3131
Epoch: [12][71/129], Time 0.902 (0.929), Data 0.009 (0.037), Loss 5.868 (5.701), Prec 24.22% (26.78%), s_pid_loss: 5.7778, t_un_loss: 5.5718, loss_tri_soft: 0.5928, loss_tri: 0.3062
Epoch: [12][72/129], Time 0.904 (0.928), Data 0.009 (0.037), Loss 5.673 (5.701), Prec 29.69% (26.82%), s_pid_loss: 5.7465, t_un_loss: 5.3735, loss_tri_soft: 0.5992, loss_tri: 0.3142
Epoch: [12][73/129], Time 0.892 (0.928), Data 0.010 (0.036), Loss 5.635 (5.700), Prec 25.00% (26.80%), s_pid_loss: 5.7502, t_un_loss: 5.3354, loss_tri_soft: 0.5997, loss_tri: 0.3185
Epoch: [12][74/129], Time 0.936 (0.928), Data 0.009 (0.036), Loss 5.473 (5.697), Prec 22.66% (26.74%), s_pid_loss: 5.7663, t_un_loss: 5.1734, loss_tri_soft: 0.5985, loss_tri: 0.3098
Epoch: [12][75/129], Time 0.888 (0.927), Data 0.009 (0.035), Loss 5.622 (5.696), Prec 26.56% (26.74%), s_pid_loss: 5.7100, t_un_loss: 5.3250, loss_tri_soft: 0.5932, loss_tri: 0.3050
Epoch: [12][76/129], Time 0.890 (0.927), Data 0.010 (0.035), Loss 5.914 (5.699), Prec 28.12% (26.76%), s_pid_loss: 5.6981, t_un_loss: 5.6151, loss_tri_soft: 0.5979, loss_tri: 0.3134
Epoch: [12][77/129], Time 0.919 (0.927), Data 0.009 (0.035), Loss 5.631 (5.698), Prec 31.25% (26.82%), s_pid_loss: 5.6736, t_un_loss: 5.3335, loss_tri_soft: 0.5960, loss_tri: 0.3125
Epoch: [12][78/129], Time 0.903 (0.926), Data 0.009 (0.034), Loss 5.592 (5.697), Prec 25.78% (26.80%), s_pid_loss: 5.7537, t_un_loss: 5.2925, loss_tri_soft: 0.5983, loss_tri: 0.3175
Epoch: [12][79/129], Time 0.903 (0.926), Data 0.009 (0.034), Loss 5.854 (5.699), Prec 21.09% (26.73%), s_pid_loss: 5.7976, t_un_loss: 5.5562, loss_tri_soft: 0.5948, loss_tri: 0.3136
Epoch: [12][80/129], Time 0.889 (0.926), Data 0.010 (0.034), Loss 5.629 (5.698), Prec 28.12% (26.75%), s_pid_loss: 5.7173, t_un_loss: 5.3306, loss_tri_soft: 0.5972, loss_tri: 0.3133
Epoch: [12][81/129], Time 0.932 (0.926), Data 0.009 (0.034), Loss 5.740 (5.698), Prec 25.00% (26.73%), s_pid_loss: 5.7899, t_un_loss: 5.4431, loss_tri_soft: 0.5940, loss_tri: 0.3083
Epoch: [12][82/129], Time 0.900 (0.925), Data 0.009 (0.033), Loss 5.768 (5.699), Prec 28.12% (26.74%), s_pid_loss: 5.7619, t_un_loss: 5.4703, loss_tri_soft: 0.5952, loss_tri: 0.3127
Epoch: [12][83/129], Time 0.890 (0.925), Data 0.010 (0.033), Loss 5.806 (5.700), Prec 25.00% (26.72%), s_pid_loss: 5.7927, t_un_loss: 5.5076, loss_tri_soft: 0.5958, loss_tri: 0.3097
Epoch: [12][84/129], Time 0.901 (0.925), Data 0.009 (0.033), Loss 5.569 (5.699), Prec 30.47% (26.77%), s_pid_loss: 5.7280, t_un_loss: 5.2711, loss_tri_soft: 0.5958, loss_tri: 0.3093
Epoch: [12][85/129], Time 0.895 (0.924), Data 0.009 (0.032), Loss 5.644 (5.698), Prec 18.75% (26.67%), s_pid_loss: 5.7657, t_un_loss: 5.3442, loss_tri_soft: 0.5992, loss_tri: 0.3152
Epoch: [12][86/129], Time 0.909 (0.924), Data 0.010 (0.032), Loss 5.749 (5.699), Prec 26.56% (26.67%), s_pid_loss: 5.7226, t_un_loss: 5.4501, loss_tri_soft: 0.5979, loss_tri: 0.3127
Epoch: [12][87/129], Time 0.896 (0.924), Data 0.009 (0.032), Loss 5.702 (5.699), Prec 30.47% (26.72%), s_pid_loss: 5.7580, t_un_loss: 5.4039, loss_tri_soft: 0.5968, loss_tri: 0.3138
Epoch: [12][88/129], Time 0.897 (0.924), Data 0.010 (0.032), Loss 5.756 (5.699), Prec 27.34% (26.72%), s_pid_loss: 5.7292, t_un_loss: 5.4558, loss_tri_soft: 0.6010, loss_tri: 0.3193
Epoch: [12][89/129], Time 0.917 (0.923), Data 0.010 (0.031), Loss 5.667 (5.699), Prec 24.22% (26.69%), s_pid_loss: 5.7422, t_un_loss: 5.3690, loss_tri_soft: 0.5954, loss_tri: 0.3131
Epoch: [12][90/129], Time 0.891 (0.923), Data 0.010 (0.031), Loss 5.525 (5.697), Prec 25.00% (26.68%), s_pid_loss: 5.7392, t_un_loss: 5.2265, loss_tri_soft: 0.5970, loss_tri: 0.3114
Epoch: [12][91/129], Time 0.921 (0.923), Data 0.009 (0.031), Loss 5.647 (5.697), Prec 25.00% (26.66%), s_pid_loss: 5.7232, t_un_loss: 5.3472, loss_tri_soft: 0.5996, loss_tri: 0.3149
Epoch: [12][92/129], Time 0.925 (0.923), Data 0.010 (0.031), Loss 5.558 (5.695), Prec 26.56% (26.66%), s_pid_loss: 5.7597, t_un_loss: 5.2573, loss_tri_soft: 0.6007, loss_tri: 0.3170
Epoch: [12][93/129], Time 0.912 (0.923), Data 0.010 (0.030), Loss 5.584 (5.694), Prec 22.66% (26.61%), s_pid_loss: 5.7488, t_un_loss: 5.2860, loss_tri_soft: 0.5964, loss_tri: 0.3089
